osm_id,code,fclass,name,ref,oneway,maxspeed,layer,bridge,tunnel,path,vertex_index,vertex_part,vertex_part_index,distance,angle,xcoord,ycoord
"225793123","5115",tertiary,Piazza Alberto Marvelli,,F,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"0","0","0",0,129.635402958328,12.5853059,44.0634199
"1038906543","5115",tertiary,,,B,"30","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"1","0","1",4.052221613e-05,148.915082231443,12.7252374,43.9672956
"71166050","5114",secondary,Via San Leonardo,SP40,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"9","0","9",0.00289480628226,189.425182317255,10.1143255,44.0195734
"224963098","5115",tertiary,Via Giorgio Ambrosoli,,F,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"0","0","0",0,153.902447074966,12.612029,44.030919
"224963096","5115",tertiary,Via Giorgio Ambrosoli,,F,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"2","0","2",0.00019339042119,327.598392055364,12.6086428,44.0334113
"32037477","5115",tertiary,Viale due Giugno,,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"1","0","1",0.00053721303967,167.402335495613,12.3482473,44.2867541
"225795801","5114",secondary,Rotonda delle Forze Armate,,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"4","0","4",0.00013935358738,102.868765968708,12.5800395,44.0479655
"225795809","5114",secondary,Via Giovanni Maria Giuliani,,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"6","0","6",0.00031532775757,30.3920605675631,12.5846547,44.0518823
"33069340","5115",tertiary,,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"7","0","7",0.00023025821672,111.592186638384,12.4007407,44.1937946
"230098547","5115",tertiary,Viale dei Mille,SP30,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"2","0","2",0.00039723283265,352.245570704151,12.2406892,44.6838758
"597651990","5114",secondary,Piazza Francesco Betti,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"1","0","1",9.57757798e-06,229.562962816312,10.0997048,44.008511
"230098550","5115",tertiary,Viale dei Mille,SP30,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"1","0","1",0.00026805546068,172.561199272995,12.2404594,44.6846457
"230100277","5115",tertiary,Viale dei Mille,SP30,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"3","0","3",0.00033131463962,316.319229809986,12.2398933,44.6879191
"34095302","5115",tertiary,,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"0","0","0",0,114.671178236163,12.382421,44.2114001
"230092916","5115",tertiary,Piazza Tre Agosto,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"2","0","2",0.00011605345967,66.4620076683207,12.240902,44.6782302
"230043246","5133",primary_link,Via Marina,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"0","0","0",0,26.7758902591165,12.2256209,44.6775132
"230043247","5113",primary,Via Romea,SS309,B,"70","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"13","0","13",0.00477242106949,351.696988905038,12.2234588,44.6828788
"156190834","5115",tertiary,Via dei Lecci,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"0","0","0",0,157.535664630109,10.2640383,43.8532429
"28973242","5115",tertiary,Via Ravenna,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"3","0","3",9.381730438e-05,132.95805374505,12.4706318,44.1295637
"28972397","5115",tertiary,,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"12","0","12",0.01328818210864,126.998080124309,12.4159438,44.1821512
"28972017","5115",tertiary,,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"1","0","1",2.673013281e-05,75.735537825909,12.4052877,44.2007841
"28971585","5133",primary_link,,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"2","0","2",0.00072106702407,307.235588309903,12.4007547,44.1914175
"28975578","5115",tertiary,Via Elvis Presley,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"10","0","10",0.00068434659836,38.870984866204,12.5337726,44.0809995
"29133700","5113",primary,Rotonda Popilia,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"6","0","6",0.00023996504066,336.416650412039,12.6348474,44.0026333
"1002108879","5115",tertiary,Via Maestri del Lavoro,,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"1","0","1",6.190226167e-05,315.175063196112,12.5446561,44.0739922
"28975576","5115",tertiary,Via Elvis Presley,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"3","0","3",0.00299610545208,242.963531213044,12.533977,44.0813143
"28974275","5132",trunk_link,,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"2","0","2",0.00040599852758,204.574251963779,12.4733435,44.1236807
"215480256","5115",tertiary,Viale Alessandro Manzoni,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"3","0","3",0.00041067717671,125.491376225222,12.3047292,44.4114858
"30242487","5133",primary_link,,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"3","0","3",0.00040119834521,180.256039303595,12.5375741,44.0741337
"210376848","5115",tertiary,,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"3","0","3",0.00024256514889,304.134068554893,12.3408043,44.2996653
"210376848","5115",tertiary,,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"0","0","0",0,280.291181842466,12.3410258,44.2995754
"211642089","5115",tertiary,Viale Trento,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"5","0","5",0.00274350342544,65.1372273735755,12.4059224,44.1963232
"211642089","5115",tertiary,Viale Trento,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"4","0","4",0.00222348703147,64.8436957497754,12.4054501,44.1961056
"580427291","5114",secondary,Rotonda dell‘Oiseau,,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"6","0","6",0.00026762658859,88.6349080365884,10.2071076,43.9458339
"208567656","5114",secondary,Via Acciaioli,,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"20","0","20",0.00437728070112,305.896880411869,12.2341803,44.7238938
"580420675","5114",secondary,,,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"8","0","8",0.00022342797531,273.231817901001,10.2124404,43.9393674
"29315120","5115",tertiary,Via Lagomaggio,,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"16","0","16",0.00058396152234,239.429515961679,12.5774969,44.0543416
"580420682","5114",secondary,,,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"3","0","3",0.00011857511167,51.7759024673083,10.2125408,43.9391824
"31558291","5115",tertiary,Viale Volturno,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"3","0","3",0.00150565279096,146.364522137999,12.3542014,44.2639015
"31562570","5115",tertiary,Viale Milano,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"1","0","1",0.00044034670431,202.132427681556,12.3469517,44.272036
"1002137299","5115",tertiary,Via Verenin Grazia,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"3","0","3",0.00050416056807,241.048910380099,12.5209848,44.0996011
"31610547","5133",primary_link,,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"4","0","4",0.00106374139793,336.117006427244,12.3570927,44.2379266
"1002137296","5115",tertiary,Viale Proteo,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"3","0","3",0.00124932735004,235.87505824792,12.5203046,44.0994282
"243721676","5115",tertiary,Via Giuseppe Garibaldi,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"14","0","14",0.00258027644528,109.510535138821,12.7485408,43.9605043
"31539476","5115",tertiary,Rotonda I Maggio,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"13","0","13",0.00141168902286,294.056132174464,12.3484621,44.2776499
"1021421901","5115",tertiary,Viale Castrocaro,,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"0","0","0",0,126.48421759649,12.6510094,44.0026666
"30242614","5133",primary_link,,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"7","0","7",0.00108993701969,79.7981345647434,12.5393354,44.0732566
"585244791","5114",secondary,Via Gianbattista Vico,SP70,F,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"0","0","0",0,288.687351507038,10.1893013,43.9623764
"1021421899","5115",tertiary,Viale Castrocaro,,F,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"3","0","3",0.00032580139705,111.515884709536,12.6496826,44.0036958
"1019999786","5115",tertiary,Viale della Stazione,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"0","0","0",0,334.976167464715,12.7010227,43.9761407
"1021022417","5133",primary_link,Via Romea,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"2","0","2",0.00031329757305,182.176357682867,12.2231108,44.688446
"76900243","5115",tertiary,Viale Alpi Orientali Nord,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"3","0","3",0.00042970258225,198.326147474175,12.2390696,44.7207987
"247328900","5113",primary,Strada Statale Aurelia,SS1,F,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"1","0","1",0.00020043425356,118.173273650617,10.2243802,43.9103172
"90216229","5115",tertiary,,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"19","0","19",0.00056037280842,290.925088763795,12.2413039,44.6796986
"596034949","5114",secondary,Viale delle Pinete,,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"0","0","0",0,187.454298809558,10.0946994,44.0132321
"429179000","5115",tertiary,Rotonda Marco Pesaresi,,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"14","0","14",0.00062744792053,48.742654858097,12.5020078,44.1113273
"429433334","5115",tertiary,Rotonda Ida Paganelli,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"7","0","7",0.00047214812614,265.052881105665,12.3403891,44.2664022
"421953621","5115",tertiary,Via Nino Bonnet,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"0","0","0",0,285.934889982178,12.2281073,44.6775683
"421953017","5113",primary,Via Romea,SS309,B,"70","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"1","0","1",0.00024471816443,176.650037616962,12.2315054,44.663326
"88541193","5115",tertiary,Viale Alessandro Manzoni,,F,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"0","0","0",0,240.931565694622,12.5906902,44.0585789
"95949194","5115",tertiary,Viale Dante Alighieri,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"1","0","1",0.00076928260087,267.584155457146,12.2395408,44.6671496
"438365175","5113",primary,Adriatica,SS16,F,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"7","0","7",0.00202278720498,122.82536472191,12.3634703,44.2304504
"443238068","5115",tertiary,Via Libero Missirini,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"3","0","3",0.00040083445237,243.903392844711,12.5373976,44.083378
"441631833","5115",tertiary,Via Flaminia,,F,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"4","0","4",0.000255487853,146.506789128654,12.576666,44.0501727
"59294056","5115",tertiary,Via Donato Bramante,,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"0","0","0",0,31.1981622706001,12.5679701510622,44.054805846162
"333052211","5113",primary,,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"4","0","4",0.00046338046464,131.302751183587,12.3592814,44.2320298
"329959212","5113",primary,Adriatica,SS16,B,"70","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"4","0","4",0.00491455556433,143.762970727309,12.3486136,44.2478477
"333052201","5113",primary,,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"2","0","2",0.00016875226716,331.076855614455,12.3590925,44.2323106
"333292307","5113",primary,Via Aurelia,SS1,F,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"3","0","3",0.00033112224782,300.020548354268,10.2405132,43.8921445
"60579802","5115",tertiary,Via Giovanni Spalazzi,,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"13","0","13",0.00975342130493,191.757850541692,12.2775828,44.5377902
"60494729","5133",primary_link,,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"6","0","6",0.00146934071559,182.545115592762,12.3992481,44.1915888
"60579797","5115",tertiary,Via Giovanni Spalazzi,,F,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"4","0","4",0.00065136156901,7.19414106840606,12.2760065,44.5474968
"351003649","5114",secondary,Rotonda Accoglienza,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"2","0","2",5.742958609e-05,83.960780924211,12.5729725,44.0626876
"355309064","5115",tertiary,Via del Mare,,F,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"3","0","3",0.0003728840335,287.611674712519,12.6861158,43.9791934
"841730592","5114",secondary,Viale Amerigo Vespucci,,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"2","0","2",0.00027235095235,300.799919343789,10.1147488,43.9981344
"70143667","5115",tertiary,Via Foglino,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"3","0","3",0.00104991754824,242.007845581166,12.5134128,44.1020418
"366171042","5115",tertiary,Viale Gabriele D'Annunzio,,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"1","0","1",0.00011892775118,123.64998186684,12.6561512,44.0059044
"22972518","5115",tertiary,Largo Ilaria Alpi e Miran Hrovatin,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"19","0","19",0.00060361325062,232.042539027472,10.2487383,43.8812469
"359599840","5113",primary,Via Romea,SS309,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"0","0","0",0,175.406033999098,12.2315054,44.663326
"362902832","5113",primary,Via Romea,SS309,B,"70","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"1","0","1",0.00012290524806,355.022673443221,12.2229631,44.6915755
"72755783","5115",tertiary,Viale Gabriele D'Annunzio,,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"1","0","1",2.657066051e-05,123.331225999689,12.6560522,44.0059703
"392273902","5115",tertiary,Via del Prete Violante,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"0","0","0",0,101.232904808963,12.728457,43.9664991
"23022030","5115",tertiary,Via Nicola Pisano,,B,"40","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"13","0","13",0.00580744026937,328.246064248779,10.2603481,43.8615906
"376813456","5115",tertiary,,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"5","0","5",0.00014989354761,273.086918857205,12.6161748,44.0275379
"49393828","5115",tertiary,Via Verenin Grazia,,F,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"2","0","2",0.00044140950279,336.24075238971,12.5101749,44.0917109
"376813446","5115",tertiary,Viale Losanna,,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"13","0","13",0.00054032908318,262.125250508787,12.6188604,44.0247155
"22987615","5115",tertiary,Via Rosolino Pilo,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"4","0","4",0.00058765852445,80.9488224787544,10.2485732,43.8654374
"376813446","5115",tertiary,Viale Losanna,,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"1","0","1",4.302278466e-05,109.016016527175,12.6188244,44.0245127
"376813451","5115",tertiary,Viale Losanna,,F,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"1","0","1",0.00025709144287,297.480906788314,12.6192582,44.0244737
"290663315","5134",secondary_link,Via Romea,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"4","0","4",0.00031877213794,306.457756832229,12.225107,44.6889378
"53564627","5115",tertiary,,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"7","0","7",0.00188788291887,39.0680999605046,12.403773,44.1893071
"291320973","5115",tertiary,Via Maestri del Lavoro,,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"4","0","4",0.00164794673909,82.1697620234874,12.5463437,44.0748029
"290663310","5134",secondary_link,Via Romea,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"1","0","1",5.256006088e-05,193.385193068624,12.2249166,44.6891933
"290663312","5114",secondary,Strada Provinciale Ferrara-Mare,SP15,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"3","0","3",0.00030729254721,89.3857488820762,12.2202222,44.6889647
"53547709","5115",tertiary,Lungomare Gabriele D'Annunzio,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"0","0","0",0,340.986591185859,12.3580195,44.2646095
"52083745","5131",motorway_link,Raccordo Autostradale Ferrara-Porto Garibaldi,RA8,F,"40","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"16","0","16",0.00242525140638,351.288202142347,12.2224425,44.6987782
"23023038","5115",tertiary,,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"20","0","20",0.00060990849842,284.698184729352,10.2462273,43.8847886
"23023058","5115",tertiary,,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"13","0","13",0.00030723652066,70.1007952914275,10.2499708,43.865608
"36782988","5115",tertiary,Viale John Fitzgerald Kennedy,,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"3","0","3",0.0018554195077,69.3535910540999,10.2170773,43.9077946
"55836703","5115",tertiary,Viale Giuseppe Parini,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"4","0","4",0.0006556121934,49.933957141167,12.3513326,44.2639473
"296739205","5115",tertiary,Viale 25 marzo 1831,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"0","0","0",0,214.752258286674,12.5481392,44.0755768
"295090256","5115",tertiary,Lungomare Giuseppe Di Vittorio,,F,"30","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"2","0","2",0.0015218606608,312.761735734007,12.5988011,44.0519977
"295090256","5115",tertiary,Lungomare Giuseppe Di Vittorio,,F,"30","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"3","0","3",0.00195409468306,312.55929259283,12.598485,44.0522925
"54233084","5132",trunk_link,,,F,"40","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"4","0","4",0.00046165192287,16.9787336243464,12.4362278,44.1577517
"713165256","5115",tertiary,Via Giuseppe Garibaldi,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"4","0","4",0.00110697445813,110.022537295155,12.745469,43.961623
"83349577","5131",motorway_link,Autostrada Azzurra,,B,"40","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"1","0","1",0.0001491048289,76.7064326342995,10.1975866,43.9566967
"83734720","5114",secondary,,SP1,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"1","0","1",5.622757331e-05,17.9193651736759,10.1511988,43.989012
"83349582","5131",motorway_link,Autostrada Azzurra,,F,"40","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"16","0","16",0.00185518251843,59.8664978825992,10.2018091595377,43.9537668665207
"317175707","5114",secondary,Rotonda Madri costituenti,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"2","0","2",3.303881005e-05,338.450009098643,12.5766631,44.0597515
"84014824","5115",tertiary,Piazza Massimo D'Azeglio,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"7","0","7",0.00156015426117,329.549124424292,10.2435657,43.8671615
"41972616","5115",tertiary,Via Tolemaide,,F,"70","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"3","0","3",0.00044812698953,49.0653763633063,12.4920399,44.1034948
"83347957","5131",motorway_link,,,B,"40","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"5","0","5",0.00085612606915,303.76500307084,10.098871,44.0222132
"303206155","5115",tertiary,,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"5","0","5",0.001197559544,341.923589406688,12.3995154,44.1926635
"83347968","5111",motorway,Autostrada Azzurra,A12,F,"130","2",T,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"2","0","2",0.00145722991631,111.870965175321,10.1141389,44.0191245
"41902339","5115",tertiary,,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"6","0","6",0.00024072113317,251.489943183967,12.3632731,44.2481308
"300776298","5113",primary,Via Romea,SS309,B,"40","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"1","0","1",3.279649371e-05,46.7932985267661,12.2322801,44.6600586
"300776293","5113",primary,Via Romea,SS309,F,"40","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"0","0","0",0,27.4201485711082,12.2321486,44.6598409
"85446604","5115",tertiary,Via Macchia Monteggiorini,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"3","0","3",0.00445140031015,323.350951317999,10.2327469,43.9090208
"252254003","5132",trunk_link,,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"0","0","0",0,84.4791136350504,12.4135331,44.1777063
"43106619","5133",primary_link,,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"3","0","3",0.00194554432931,142.270777462558,12.3899494,44.198266
"85519921","5113",primary,Strada Statale Aurelia,SS1,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"5","0","5",0.0010159346338,306.878535976528,10.2374234,43.8947237
"247911531","5115",tertiary,Viale Portofino,,F,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"0","0","0",0,299.405455292735,12.6395915,44.0109317
"85446599","5115",tertiary,Via Fratelli Rosselli,,B,"30","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"18","0","18",0.0006040670669,355.410561973154,10.2401232,43.8998073
"263633672","5115",tertiary,Via Ennio Coletti,,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"7","0","7",0.00251286093368,123.706405603777,12.5547661,44.0770734
