osm_id,code,fclass,name,ref,oneway,maxspeed,layer,bridge,tunnel,path,vertex_index,vertex_part,vertex_part_index,distance,angle,xcoord,ycoord
"33447297","5115",tertiary,Via Coni Zugna,,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"1","0","1",0.0005270136336,59.5722042174738,12.2457065,41.76561
"160925458","5115",tertiary,Via Ancona,SP14B,F,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"17","0","17",0.0058731514919,284.380832749523,12.0751786,41.9500655
"33447297","5115",tertiary,Via Coni Zugna,,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"4","0","4",0.00311371246835,59.6170099585781,12.247934,41.766925
"72338703","5113",primary,,SR213,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"4","0","4",0.0035270092051,258.955943461698,13.3291301,41.2944227
"72338822","5113",primary,,SS7quater,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"2","0","2",0.0017954329375,286.347294189567,13.3001654,41.298569
"492022883","5115",tertiary,,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"11","0","11",0.00046266504946,161.725393719192,12.2327754,41.7611444
"242493274","5115",tertiary,,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"3","0","3",6.655007915e-05,168.623671489911,13.9572734,42.76962
"33440840","5115",tertiary,Via Fiumara,,F,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"1","0","1",8.31578018e-05,92.606926213446,12.2272442,41.7701806
"33440324","5115",tertiary,Via del Faro,,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"0","0","0",0,254.366630121077,12.2347159,41.7617767
"242492482","5115",tertiary,Via Lepanto,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"4","0","4",0.00171926344979,72.0293474934787,13.9712915,42.7444486
"242492481","5115",tertiary,Via Antonio Gramsci,,F,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"4","0","4",0.00030086156055,288.648810596907,13.9698396,42.7376207
"33391426","5115",tertiary,Via degli Orti,,F,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"4","0","4",0.00051857457019,274.347740428947,12.2339311,41.7717951
"33805140","5115",tertiary,Piazzale Roma,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"12","0","12",0.00124814347316,12.4835115288378,11.9537714,42.0220949
"33846911","5114",secondary,,SP12d,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"3","0","3",9.243972999e-05,6.71655943224539,12.6730824,41.46494
"161032851","5133",primary_link,,,F,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"3","0","3",0.00024695716609,246.67165953998,12.1334614,41.936166
"161037077","5113",primary,Strada Statale 1 Aurelia,SS1,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"2","0","2",0.00103340101452,244.777036985363,11.8697686,42.0366261
"161037078","5113",primary,Strada Statale 1 Aurelia,SS1,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"6","0","6",0.00543100052101,256.289052233954,11.8581541,42.0342775
"286750916","5111",motorway,Autostrada Azzurra,A12,F,"130","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"2","0","2",0.0034263969066,288.034877866365,11.9771604,42.0285992
"160929620","5135",tertiary_link,Via Ancona,SP14B,F,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"3","0","3",0.00024535029497,321.404694334933,12.0739459,41.9506804
"300075460","5113",primary,Strada Statale 16 Adriatica,SS16,F,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"1","0","1",0.00027310483335,333.078119271102,13.9491008,42.7794572
"300075469","5113",primary,Strada Statale 16 Adriatica,SS16,F,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"0","0","0",0,322.898830467316,13.9482469,42.7807916
"72561261","5113",primary,Via Gastone Maresca,SR213,B,"0","1",true,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"0","0","0",0,47.5739828210485,13.5596644,41.21666
"33878206","5115",tertiary,Piazza dei Canotti,,F,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"9","0","9",0.00087586518996,299.633376297836,12.2973019,41.7237421
"33877886","5115",tertiary,Via della Stella Polare,,F,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"5","0","5",0.00241309654146,28.5977197613681,12.2929424,41.7273782
"33858082","5115",tertiary,Via di Acqua Rossa,,B,"30","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"3","0","3",0.0012750513533,287.495780740521,12.2836641,41.7420135
"34095484","5115",tertiary,Via dei Pescatori,,B,"30","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"24","0","24",0.00291885698305,332.155806346433,12.3029565,41.72215
"34095484","5115",tertiary,Via dei Pescatori,,B,"30","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"36","0","36",0.00420061045225,334.516464534791,12.3022639,41.7232258
"688938551","5113",primary,Via Aurelia,SS1,F,"90","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"1","0","1",0.00030361668268,296.555821242257,12.0178895,41.9982027
"162136104","5115",tertiary,Via del Golfo di Gaeta,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"12","0","12",0.00357612218651,237.773721565136,13.7007127,41.2551057
"688938555","5134",secondary_link,,,F,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"2","0","2",5.223701647e-05,118.098429465042,12.0182134,41.9980029
"688939154","5113",primary,Via Aurelia,,F,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"5","0","5",0.00310207273075,115.905480507942,12.0192522,41.9974628
"278215057","5115",tertiary,Via Isonzo,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"7","0","7",0.00340020319592,260.793456668311,13.9322427,42.8130824
"162141618","5112",trunk,Strada Scorrimento Veloce Via Domitiana,SS7,F,"90","-1",false,true,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"1","0","1",0.00096099267947,97.7565733295454,13.719425,41.259365
"157800912","5115",tertiary,Via San Carlo a Palidoro,,F,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"3","0","3",0.00013285192382,124.504923471895,12.1646735,41.9029704
"273388049","5115",tertiary,Largo Fortunato Bonifazi,,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"6","0","6",0.00012836197087,54.7166858179475,11.8076476,42.0882654
"69962536","5115",tertiary,Via Giuseppe Massaro,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"31","0","31",0.01970179481411,266.229918095998,12.831381,41.4204014
"32539591","5115",tertiary,Viale dei Romagnoli,,F,"30","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"3","0","3",0.00159280171106,216.437249807815,12.2864481,41.7437299
"157800907","5115",tertiary,Via San Carlo a Palidoro,,F,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"4","0","4",0.00020194444748,355.294318097518,12.1651672,41.9033445
"69962532","5115",tertiary,Strada Casilina Sud,,F,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"0","0","0",0,201.307112143827,12.8499147,41.41432
"69962536","5115",tertiary,Via Giuseppe Massaro,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"15","0","15",0.01129034389206,274.725250709116,12.8397831,41.4204029
"157777014","5115",tertiary,Via Vincenzo Vannutelli,,F,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"4","0","4",0.00072781621276,210.640996150215,12.280814,41.7325995
"69962470","5115",tertiary,Strada Casilina Sud,,F,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"11","0","11",0.00336885360766,203.190473814427,12.8502919,41.4152741
"32539501","5115",tertiary,Via Tancredi Chiaraluce,,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"43","0","43",0.01778737215948,163.755424158911,12.2624972,41.7438671
"629894429","5114",secondary,Via Scipione Borghese,SP12d,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"4","0","4",0.00056177727594,39.4025287749059,12.6713275,41.4632343
"69962494","5115",tertiary,Strada Valmontorio,,F,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"2","0","2",0.00034696096908,254.419486737118,12.8215447,41.4166022
"631401294","5115",tertiary,Via Ippodromo,,F,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"1","0","1",0.00010463828172,85.7376783550467,13.9596098,42.7653297
"627411686","5113",primary,Viale Giacomo Matteotti,SP92a,F,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"16","0","16",0.00072786292319,27.328515069094,12.6682216,41.4580646
"627411686","5113",primary,Viale Giacomo Matteotti,SP92a,F,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"20","0","20",0.00106862258665,23.6071278831736,12.6683565,41.4583774
"159025137","5135",tertiary_link,Via del Lido di Castelporziano,,F,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"4","0","4",0.00031475918814,272.712090159492,12.3471912,41.7029742
"620315584","5115",tertiary,Viale Campo di Mare,,F,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"0","0","0",0,236.519948644838,12.0537789,41.9816548
"32664018","5131",motorway_link,,,F,"40","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"5","0","5",0.00031076346475,288.743781609265,11.8200917,42.0553887
"32664035","5131",motorway_link,,,F,"40","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"0","0","0",0,85.3126001539352,11.8248419,42.0583468
"630238204","5113",primary,Via Ennio Visca,,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"10","0","10",0.00113976834067,273.229696805937,12.6670865,41.4589268
"32904465","5115",tertiary,Via Pratica di Mare,SP109b,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"38","0","38",0.00854448563667,135.627070581164,12.5033091,41.6068316
"32904465","5115",tertiary,Via Pratica di Mare,SP109b,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"28","0","28",0.00374566715152,144.251135906138,12.5000255,41.6103269
"32922942","5115",tertiary,Via Pratica di Mare,SP109b,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"4","0","4",0.0004222277645,95.0663665220887,12.5204043,41.5920596
"282306701","5114",secondary,Lungomare Paolo Toscanelli,,F,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"17","0","17",0.00965814618036,149.673708860559,12.2859552,41.7264357
"282313411","5115",tertiary,Piazza dei Ravennati,,F,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"0","0","0",0,288.4620134361,12.276503,41.7297246
"223671360","5115",tertiary,Via Risorgimento,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"0","0","0",0,79.6869178296791,13.9184573,42.8367263
"32847042","5115",tertiary,Via Rodi,,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"1","0","1",0.00158546940999,321.147172877961,11.8027897,42.0961793
"32847039","5115",tertiary,Viale Europa,,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"4","0","4",0.00114438128794,68.7661296215547,11.8038017,42.0967131
"71762440","5112",trunk,Via Appia variante,SS7var,F,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"18","0","18",0.00930187352885,357.290609976992,13.2896045,41.307161
"638549100","5114",secondary,Via Ardeatina,SS601,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"23","0","23",0.01111256246135,323.083436135384,12.5874529,41.501289
"638549100","5114",secondary,Via Ardeatina,SS601,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"20","0","20",0.0108588547433,322.31692615199,12.5876064,41.501087
"33391420","5115",tertiary,Largo Angelo Vassallo,,F,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"0","0","0",0,73.8556612161101,12.2351056,41.7718382
"33391425","5115",tertiary,Via della Torre Clementina,,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"17","0","17",0.0009669563955,76.0015262316392,12.2339596,41.7715906
"282462494","5115",tertiary,Via Capo Passero,,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"13","0","13",0.00061843465353,194.114752149943,12.2908887,41.7345865
"646886717","5113",primary,,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"13","0","13",0.00027823039941,270.986142913008,12.6398799,41.4536818
"649170617","5114",secondary,Via Fanciulla d'Anzio,SS601,F,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"1","0","1",4.769580694e-05,158.228072303164,12.6200551,41.4504518
"856999333","5115",tertiary,Lungomare Guglielmo Marconi,,F,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"0","0","0",0,317.602562194456,13.9313955,42.8375934
"603448517","5114",secondary,Via Appia,SS7,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"20","0","20",0.02074032497057,102.517798283755,13.7608869,41.244008
"258285727","5115",tertiary,Via Vitruvio,SS7,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"1","0","1",0.00019387875077,248.938847166856,13.6043471,41.2549241
"609032185","5115",tertiary,Via Braccianese Claudia,,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"2","0","2",0.00019992591313,45.9667057209244,11.7907953,42.0981349
"38685360","5115",tertiary,Via Trieste,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"15","0","15",0.00414924424158,144.989095172336,13.9690046,42.7498913
"38685360","5115",tertiary,Via Trieste,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"29","0","29",0.0101292300227,144.055922600522,13.9724918,42.7450336
"630340371","5114",secondary,Via Roma,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"6","0","6",0.00106952892812,170.757988599189,13.9228074,42.8268111
"630023410","5115",tertiary,Via Colle Bianco,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"0","0","0",0,217.199812114451,13.9216429,42.8173164
"629879556","5113",primary,Via Nazionale per Teramo,SS80,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"10","0","10",0.01135066112976,55.9269274835303,13.9688668,42.7365029
"265935411","5115",tertiary,Strada Lungomare,SP39,F,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"57","0","57",0.01908389364194,271.421509270354,12.8307221,41.4161811
"145281175","5115",tertiary,Via Giuseppe Fontana,,F,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"19","0","19",0.00218222129976,85.1125143368717,12.2351088,41.7665079
"62096020","5115",tertiary,,,F,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"0","0","0",0,300.624397541945,13.4283438,41.2617103
"30813407","5113",primary,Via Roma,SR207,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"22","0","22",0.00285294933211,117.521651067404,12.6243139,41.4515754
"611231116","5115",tertiary,Via Campo di Carne,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"22","0","22",0.01333642696896,258.58452403103,12.540201,41.56545
"144796612","5115",tertiary,,,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"16","0","16",0.00070111302485,83.5509718546271,12.2433152,41.7646785
"38685443","5115",tertiary,Via Trieste,,F,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"1","0","1",0.00040362695648,265.021616585269,13.9364186,42.8023748
"38685443","5115",tertiary,Via Trieste,,F,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"2","0","2",0.00056155355336,265.787725788494,13.9362611,42.8023632
"30799927","5113",primary,Viale Giacomo Matteotti,SP92a,F,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"26","0","26",0.00665046285718,85.6181860899067,12.6658072,41.4577212
"38685411","5115",tertiary,Via Ascolana,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"24","0","24",0.01159731390272,149.591800006736,13.922966,42.8250967
"30760530","5115",tertiary,Via Settevene Palo,SP9A,F,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"2","0","2",0.00068036038052,15.8720727536676,12.0823445,41.9593658
"581297585","5115",tertiary,Via Marina di Serapo,,F,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"4","0","4",0.00182741748628,104.529966087727,13.5655721,41.2108573
"30799926","5113",primary,Viale Giacomo Matteotti,SP92a,F,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"1","0","1",6.450007752e-05,89.6438988943751,12.6578876,41.4571742
"31233620","5114",secondary,Lungomare Amerigo Vespucci,,F,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"27","0","27",0.00201209203737,293.231272625295,12.318806,41.713747
"31233614","5114",secondary,Lungomare Lutazio Catulo,,F,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"2","0","2",0.00045119408324,112.270633507844,12.3039798,41.7187716
"130208247","5115",tertiary,Via Settecolli,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"7","0","7",0.00293423237031,118.280746473173,13.9235353,42.7976729
"588713523","5113",primary,Via Flacca,SR213,B,"60","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"24","0","24",0.00457404109847,351.96384594872,13.5450428,41.2122711
"588713532","5115",tertiary,Lungomare Giovanni Caboto,,F,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"30","0","30",0.00963255699054,288.399060350598,13.5683766,41.2243241
"31014089","5115",tertiary,Via del Faro,,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"13","0","13",0.00149380420289,95.2985010936292,12.6242138,41.4457483
"31014089","5115",tertiary,Via del Faro,,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"8","0","8",0.00081357146163,96.7214731161127,12.6235379,41.4458248
"130174489","5114",secondary,Via Amendola,SP262,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"55","0","55",0.02139469431686,134.530282992316,13.9514532,42.7545346
"130174489","5114",secondary,Via Amendola,SP262,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"51","0","51",0.01832661083272,134.934724043589,13.9492312,42.7566497
"130176613","5115",tertiary,Via Colle D'Oro,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"7","0","7",0.00442563302148,318.001789409732,13.9463785,42.7511628
"31236076","5114",secondary,Via Litoranea,SP601,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"25","0","25",0.00442970277069,112.815663223098,12.3526084,41.7000122
"31236076","5114",secondary,Via Litoranea,SP601,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"57","0","57",0.00879810909446,125.009267513594,12.3563732,41.6979024
"68280152","5114",secondary,Via Severiana,SP95b,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"11","0","11",0.00099033146105,162.22269269254,12.523275,41.5904679
"608933497","5115",tertiary,Lungomare Zara,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"46","0","46",0.01631245031337,150.278801164086,13.9641738,42.7620487
"105711630","5113",primary,Via Aurelia,SS1,B,"80","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"1","0","1",0.00024940846016,111.967780503446,11.962472,42.0205596
"105150862","5114",secondary,,SP3B,F,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"5","0","5",0.00026334095038,173.99085202816,11.9435897,42.0282228
"105145694","5113",primary,Via Aurelia,SS1,F,"80","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"0","0","0",0,304.647312374707,11.9416768,42.0289736
"106405107","5111",motorway,Autostrada Azzurra,A12,F,"130","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"18","0","18",0.03984211467343,270.024321167158,11.8917944,42.0448543
"839963970","5113",primary,,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"16","0","16",0.00060402748097,55.3416320697641,13.9231302,42.8256404
"839963974","5114",secondary,Via Roma,,F,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"3","0","3",0.00017185050331,179.205251351107,13.9229964,42.8259452
"182945306","5115",tertiary,Largo Monsignor Giacomo D'Ardia,,F,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"2","0","2",0.00015182967596,226.304647297666,11.7969655,42.0931779
"182945310","5114",secondary,Via Terme di Traiano,,F,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"3","0","3",0.00014520078155,196.604200173234,11.7945722,42.0951982
"182945309","5114",secondary,Via Terme di Traiano,,F,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"1","0","1",0.00012257246836,322.976396023002,11.7946359,42.0952773
"182945318","5114",secondary,Largo Monsignor Giacomo D'Ardia,,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"0","0","0",0,280.74499650325,11.7972568,42.0933708
"329149899","5115",tertiary,Viale Pietro Nenni,,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"0","0","0",0,70.1564728388226,11.807198,42.092347
"328774348","5112",trunk,Raccordo Civitavecchia - Viterbo,SS698,F,"90","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"13","0","13",0.00606506938608,241.987096018123,11.7905156,42.1064618
"327655145","5114",secondary,Via Appia,SS7,B,"50","1",true,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"0","0","0",0,306.199705599158,13.6798993,41.2637273
"327655144","5114",secondary,,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"20","0","20",0.00102576626597,131.630389146835,13.6781894,41.2644223
"264769810","5115",tertiary,Viale Vincenzo Orsini,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"2","0","2",0.00106572476816,148.604010933644,13.9626621,42.7603793
