osm_id,code,fclass,name,ref,oneway,maxspeed,layer,bridge,tunnel,path,vertex_index,vertex_part,vertex_part_index,distance,angle,xcoord,ycoord
"87809038","5115",tertiary,,SP148,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"26","0","26",0.00298572394346,105.910127076141,16.5782635,40.0379966
"228834306","5113",primary,,SS18,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"59","0","59",0.01766358488304,79.3823143270169,15.7490432,39.9352407
"228834306","5113",primary,,SS18,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"23","0","23",0.01318326666363,132.101405034752,15.7469614,39.9379305
"228809612","5113",primary,,SS18,F,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"0","0","0",0,216.204620208623,15.7659709,39.9370563
"126830254","5132",trunk_link,Strada Statale 106 Jonica,SS106,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"6","0","6",0.00129895115472,343.170939692198,16.6117623,39.9918667
"127756200","5135",tertiary_link,,,F,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"1","0","1",0.00041152421557,343.846161615048,15.7759351,39.9060617
"127756202","5133",primary_link,,,F,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"4","0","4",0.00025548130885,111.580650674212,15.7723727,39.9225964
"359396787","5115",tertiary,,,F,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"10","0","10",0.00583320655628,322.050982864387,15.7764809,39.9052322
"127649127","5115",tertiary,,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"1","0","1",0.00017966571737,38.836614090518,16.6137406,40.0978247
"37869886","5114",secondary,Strada Statale 106 Jonica,SS106,B,"0","1",true,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"1","0","1",0.00078766221822,332.647673483017,16.5993882,40.0323143
"37870520","5112",trunk,,SS106,F,"90","-2",false,true,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"1","0","1",0.00146455957202,230.235104828451,16.5971904,40.0447466
"37869887","5114",secondary,Strada Statale 106 Jonica,SS106,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"32","0","32",0.00800884063093,10.8957635017433,16.5974077,40.0398785
"37869887","5114",secondary,Strada Statale 106 Jonica,SS106,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"56","0","56",0.01075142373013,350.113891418902,16.5971173,40.0424875
"305842049","5115",tertiary,,SP147,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"24","0","24",0.01215454888375,244.992781983154,16.6086491,40.101784
"91338151","5114",secondary,,SP147,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"0","0","0",0,106.23296376564,16.6090701,40.1012149
"91929820","5115",tertiary,Via Bologna,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"120","0","120",0.0161136860339,47.2847387650817,16.5917683,40.0346946
"386554963","5113",primary,,SS18,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"7","0","7",0.00144962177696,130.044432708572,15.7252998,39.9714925
"91929820","5115",tertiary,Via Bologna,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"212","0","212",0.02460959173529,94.1297065176873,16.5977981,40.0358435
"302021670","5115",tertiary,Via Nausicaa,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"17","0","17",0.02394697619879,36.1094516695713,16.7893694,40.3198811
"91929820","5115",tertiary,Via Bologna,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"171","0","171",0.02107745458131,45.805323942551,16.595561,40.0372946
"249211671","5115",tertiary,Via Pietro Mascagni,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"0","0","0",0,285.45149459751,16.6987006,40.1739832
"145015907","5132",trunk_link,,,F,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"8","0","8",0.00176160841505,137.312350045652,16.6081187,40.0168725
"145015909","5132",trunk_link,,,F,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"0","0","0",0,156.234193440426,16.6067775,40.0186521
"1009099183","5113",primary,,SS18,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"9","0","9",0.00048597035962,188.166754223805,15.6731524,40.0372027
"384228544","5113",primary,,SS18,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"7","0","7",0.00169841754946,87.0846270231473,15.7580803,39.9387271
"277978306","5112",trunk,Strada Statale 106 Jonica,SS106,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"17","0","17",0.02148413926616,47.6073788210123,16.575995,39.909728
